# Dii Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
13078,-5.841058E-06,-5.094835E-06,-9.333881E-07,7.806824E-06
13079,-3.470986E-06,-3.708628E-06,3.800346E-07,5.09373E-06
13080,0.1192749,0.11832,-0.08588189,0.1886844
13081,-3.755092E-06,-8.047834E-06,9.5379E-06,1.303226E-05
13082,-1.113334E-05,7.14415E-06,-4.275631E-06,1.39022E-05
13083,1.71521E-05,1.262953E-05,-6.048893E-06,2.214246E-05
13084,-1.300154E-05,-3.346126E-06,3.595523E-06,1.389836E-05
13085,2.362002E-05,8.217893E-06,8.970666E-06,2.656901E-05
13086,2.148417E-05,-9.315801E-06,1.081838E-05,2.579517E-05
13087,-6.166987E-06,2.637889E-07,4.350911E-06,7.551936E-06
13088,-7.806702E-06,3.004813E-06,-7.83576E-06,1.146179E-05
13089,-7.807145E-06,3.000103E-06,-7.841039E-06,1.146447E-05
13090,-1.300413E-05,-3.346504E-06,3.592484E-06,1.390008E-05
13091,2.149446E-05,-9.397253E-06,1.075065E-05,2.580497E-05
13092,1.725407E-05,-1.31085E-06,-6.457361E-06,1.846941E-05
13093,-1.411481E-05,-4.139049E-06,9.617679E-07,1.474057E-05
13094,1.725108E-05,-1.300772E-06,-6.461724E-06,1.846742E-05
13095,1.700237E-05,1.216726E-05,-6.837454E-06,2.199713E-05
13096,-3.439444E-06,-1.059784E-05,-7.122911E-06,1.322422E-05
13097,-1.228999E-07,-1.660664E-06,-3.280436E-06,3.678882E-06
13098,-1.226697E-07,-1.664467E-06,-3.280922E-06,3.681025E-06
13099,-6.534395E-06,-1.960743E-05,-3.327699E-06,2.093378E-05
13100,-1.348209E-06,-8.415712E-06,2.148224E-06,8.789581E-06
13101,-6.509857E-06,-1.105264E-05,-3.134434E-06,1.320469E-05
13102,1.244721E-06,-1.311589E-05,2.463803E-06,1.340322E-05
13103,-9.18663E-06,-1.005479E-05,-4.875249E-06,1.446585E-05
13104,5.781725E-07,-8.989606E-06,-4.776291E-06,1.019609E-05
13105,3.723272E-07,-2.083776E-06,3.175573E-06,3.816414E-06
13106,-3.16363E-06,-8.075275E-06,-4.178495E-06,9.626965E-06
13107,1.844752E-06,8.660191E-06,2.267919E-06,9.140322E-06
13108,-1.422542E-05,-1.222454E-05,-3.930673E-07,1.87605E-05
13109,-4.23057E-07,-4.259107E-06,-8.696163E-07,4.367516E-06
13110,-1.336525E-06,-7.690634E-06,-6.190449E-06,9.96262E-06
13111,-1.422658E-05,-1.224804E-05,-3.85673E-07,1.877654E-05
13112,-0.003198191,-0.01220773,0.02109408,0.02458084
13113,2.946382E-06,3.118718E-08,-9.317816E-08,2.94802E-06
13114,-3.146542E-06,-1.516472E-06,2.666292E-07,3.503071E-06
13115,-3.005457E-06,-8.050705E-07,-2.409675E-07,3.120733E-06
13116,-1.734795E-06,1.444904E-06,1.475438E-07,2.262528E-06
13117,6.770911E-07,-4.808063E-07,-1.662974E-07,8.469249E-07
13118,4.047444E-06,1.625551E-06,-4.97262E-08,4.361959E-06
13119,1.485815E-06,-4.201665E-06,-1.980736E-06,4.876982E-06
13120,3.094199E-07,-2.69522E-07,9.222159E-07,1.009388E-06
13121,-4.023632E-07,-3.586467E-06,-8.3947E-07,3.705314E-06
13122,-1.30681E-06,1.295674E-07,-1.09158E-06,1.707656E-06
13123,-4.228872E-07,5.031211E-05,1.086672E-06,5.032562E-05
13124,1.166503E-06,-3.770517E-06,2.254563E-06,4.545392E-06
13125,3.666912E-06,5.609416E-07,-3.044941E-07,3.722045E-06
13126,-8.844901E-06,4.888888E-07,-1.1939E-06,8.938495E-06
13127,-8.841479E-06,4.509068E-07,-1.195309E-06,8.933299E-06
13128,1.065575E-06,-1.177981E-06,-3.442556E-06,3.791343E-06
13129,2.547012E-06,-9.373352E-07,-9.343523E-07,2.870345E-06
13130,2.547642E-06,-8.924994E-07,-9.368435E-07,2.857396E-06
13131,1.067129E-06,-8.677896E-07,-3.436335E-06,3.701381E-06
13132,-2.063813E-05,-1.374641E-06,3.059087E-06,2.090885E-05
13133,-7.161069E-06,-2.695531E-07,-6.116238E-08,7.166402E-06
13134,-7.163709E-06,-2.650607E-07,-5.986178E-08,7.168861E-06
13135,2.19903E-05,-1.597233E-06,-6.321846E-06,2.293665E-05
13136,2.200706E-05,-1.360322E-06,-6.324841E-06,2.293828E-05
13137,-2.063964E-05,-1.384016E-06,3.05914E-06,2.091096E-05
13138,2.307252E-05,1.191727E-05,-1.048429E-06,2.598964E-05
13139,2.428701E-05,9.511204E-06,-2.82259E-06,2.623526E-05
13140,1.731433E-05,-1.85252E-06,3.245091E-06,1.771294E-05
13141,5.663658E-07,-5.620452E-07,-1.20791E-06,1.447657E-06
13142,-5.747788E-06,-8.902839E-06,-6.52635E-06,1.244552E-05
13143,5.72373E-07,-5.648366E-07,-1.219446E-06,1.460719E-06
13144,-2.139731E-06,3.775997E-06,1.062293E-05,1.147533E-05
13145,-1.163638E-06,-1.592625E-05,6.823599E-07,1.598327E-05
13146,-1.22253E-05,-2.971362E-06,8.869692E-06,1.539345E-05
13147,-1.223584E-05,3.507525E-06,1.389994E-05,1.884746E-05
13148,-0.01407772,0.004397735,-0.01187696,0.01893633
13149,2.189449E-05,3.521155E-06,-5.348831E-06,2.281178E-05
13150,2.078458E-05,-8.754912E-07,5.240038E-06,2.145281E-05
13151,2.330571E-05,5.253209E-06,-1.169442E-06,2.391903E-05
13152,-7.033764E-06,3.239343E-06,3.145045E-06,8.358139E-06
13153,2.411698E-05,5.979187E-06,1.390208E-06,2.488598E-05
13154,2.411702E-05,5.991735E-06,1.381873E-06,2.488857E-05
13155,2.330554E-05,5.252917E-06,-1.16723E-06,2.391869E-05
13156,-2.653971E-06,1.295416E-06,4.510673E-06,5.39146E-06
13157,-0.00999819,0.01409524,0.009982313,0.01995711
13158,2.668483E-05,-8.079291E-06,-1.046743E-05,2.978124E-05
13159,-1.13511E-06,-5.994624E-06,-5.66871E-06,8.328161E-06
13160,1.885406E-05,7.12836E-06,-1.139229E-05,2.315326E-05
13161,-8.05522E-06,5.005236E-06,-1.271097E-05,1.585899E-05
13162,-1.1333E-06,-5.993836E-06,-5.669552E-06,8.327921E-06
13163,-8.582986E-06,-2.151191E-06,-1.3293E-05,1.59687E-05
13164,2.667237E-05,-8.06591E-06,-1.047042E-05,2.97675E-05
13165,1.885433E-05,7.129167E-06,-1.139249E-05,2.315382E-05
13166,-8.57982E-06,-2.149053E-06,-1.329169E-05,1.596561E-05
13167,-1.05736E-06,-1.869553E-06,-1.090456E-05,1.111407E-05
13168,-2.464868E-06,-9.565726E-06,-1.516042E-05,1.809467E-05
13169,2.015051E-06,-1.969217E-06,-1.039543E-05,1.077048E-05
13170,-3.26755E-06,-6.828884E-06,-1.065867E-05,1.307355E-05
13171,-1.884929E-06,-1.146175E-05,-1.054311E-05,1.5687E-05
13172,-1.881616E-06,-1.14855E-05,-1.054779E-05,1.57071E-05
13173,-2.463646E-06,-9.551108E-06,-1.515972E-05,1.80862E-05
13174,-6.994028E-05,8.383338E-05,-4.157702E-05,0.0001168261
13175,-6.943906E-05,-9.369266E-06,-6.757776E-05,9.734639E-05
13176,-2.344215E-05,-3.206505E-05,0.0001175054,0.0001240371
13177,1.02572E-06,7.375958E-07,-1.841777E-06,2.233448E-06
13178,1.025036E-06,6.932079E-07,-1.841606E-06,2.218727E-06
13179,2.763413E-08,-5.348498E-07,-3.592822E-08,5.367669E-07
13180,-2.081242E-06,1.391288E-07,-1.095081E-06,2.355871E-06
13181,-1.410427E-06,4.387851E-07,-2.586226E-07,1.499574E-06
13182,5.983464E-06,7.999824E-06,3.528245E-06,1.059469E-05
13183,-9.097223E-07,3.018157E-05,2.77634E-06,3.032264E-05
13184,4.329554E-06,5.598203E-06,-5.402856E-06,8.903694E-06
13185,4.332409E-06,5.583486E-06,-5.402278E-06,8.895488E-06
13186,-6.201626E-07,-1.152132E-05,2.325194E-06,1.176996E-05
13187,6.950197E-06,-8.117753E-06,1.670638E-06,1.081638E-05
13188,-4.530553E-06,-6.902576E-06,1.882279E-06,8.468438E-06
13189,6.357529E-06,-5.65142E-06,3.328682E-06,9.134377E-06
13190,-1.216874E-05,8.839701E-06,-1.870175E-06,1.515639E-05
13191,-1.745539E-05,-1.298027E-05,1.439993E-05,2.608709E-05
13192,-1.218046E-05,8.805631E-06,-1.872001E-06,1.514619E-05
13193,1.271946E-05,-5.662408E-06,1.977066E-05,2.418112E-05
13194,1.271752E-05,-5.666883E-06,1.976654E-05,2.417778E-05
13195,-1.748158E-05,-1.293448E-05,1.441544E-05,2.609044E-05
13196,2.2578E-05,-4.382595E-07,4.116374E-06,2.295437E-05
13197,2.250476E-05,1.644609E-06,-1.751404E-06,2.263264E-05
13198,-2.153001E-06,-3.334755E-07,-5.435899E-08,2.179352E-06
13199,2.25065E-05,1.610237E-06,-1.769798E-06,2.263333E-05
13200,1.865425E-05,-5.094037E-06,-1.743575E-06,1.941572E-05
13201,-5.521025E-06,-3.60985E-06,7.507336E-06,9.99364E-06
13202,-2.15858E-06,-3.244806E-07,-6.957461E-08,2.183941E-06
13203,-2.852746E-06,1.130696E-06,2.871076E-06,4.202346E-06
13204,-2.856397E-06,1.138398E-06,2.87152E-06,4.207206E-06
13205,-2.78859E-06,2.197657E-07,-7.06439E-07,2.885062E-06
13206,-4.71358E-06,-9.216421E-06,-8.912741E-07,1.039012E-05
13207,-2.522567E-06,-3.658503E-06,4.571692E-07,4.467325E-06
13208,-4.636064E-07,-7.121924E-06,3.80235E-06,8.086693E-06
13209,-8.283789E-06,-3.444417E-06,5.801198E-06,1.068359E-05
13210,6.576792E-07,3.686538E-06,8.179647E-07,3.833037E-06
13211,6.56684E-07,3.685522E-06,8.093227E-07,3.830053E-06
13212,0.007632749,0.002399849,0.006264918,0.01016205
13213,-4.098452E-06,1.783253E-06,-3.889311E-07,4.486487E-06
13214,-4.745213E-06,4.106332E-06,2.38272E-06,6.712403E-06
13215,-4.097655E-06,1.787024E-06,-3.900266E-07,4.487355E-06
13216,2.439703E-05,2.697487E-06,-6.204619E-06,2.531775E-05
13217,1.769038E-05,-6.343545E-06,-2.637498E-06,1.897753E-05
13218,1.769223E-05,-6.342067E-06,-2.655618E-06,1.898129E-05
13219,2.166983E-05,-5.630453E-06,-1.579616E-06,2.244502E-05
13220,2.660837E-05,-2.409501E-06,-3.730199E-07,2.671984E-05
13221,2.155412E-05,-2.367308E-06,6.252169E-06,2.25671E-05
13222,0.086947,-0.04293198,-0.004483249,0.09707232
13223,5.709779E-07,-5.75642E-07,1.031581E-06,1.312074E-06
13224,2.704194E-06,-4.081909E-06,1.423433E-06,5.099099E-06
13225,-1.98917E-06,-2.708338E-06,-1.878178E-06,3.849603E-06
13226,-1.991582E-06,-2.661804E-06,-1.880841E-06,3.819576E-06
13227,1.836048E-06,-1.458711E-06,2.034525E-06,3.104545E-06
13228,5.671295E-07,-6.820767E-07,1.029638E-06,1.359051E-06
13229,2.033053E-06,-1.389741E-05,-2.917348E-06,1.434511E-05
13230,2.752158E-06,-1.403093E-05,-3.098899E-06,1.463027E-05
13231,-2.665505E-06,-4.743544E-06,-6.39278E-06,8.394865E-06
13232,1.249485E-07,-2.441021E-06,3.742661E-06,4.470091E-06
13233,-2.664309E-06,-4.743739E-06,-6.39036E-06,8.392753E-06
13234,-1.521847E-06,1.113608E-06,3.830589E-06,4.269608E-06
13235,2.387644E-06,-1.223979E-05,-1.426856E-06,1.255186E-05
13236,7.054682E-06,7.207464E-05,-1.177704E-06,7.242865E-05
13237,6.245215E-06,7.483226E-05,-1.943417E-06,7.511755E-05
13238,3.441518E-06,-8.496469E-06,3.629971E-06,9.85955E-06
13239,3.440164E-06,-8.494841E-06,3.632017E-06,9.858428E-06
13240,1.428511E-06,-2.57545E-05,-5.83885E-06,2.644669E-05
13241,-6.308376E-06,-2.86677E-05,-1.359129E-06,2.938502E-05
13242,-1.817059E-06,1.625326E-05,-9.558509E-06,1.894295E-05
13243,-1.726281E-05,5.627727E-05,1.53385E-05,6.083096E-05
13244,-8.673107E-06,-1.672499E-05,3.832364E-07,1.884396E-05
13245,-1.81882E-06,1.62444E-05,-9.555963E-06,1.893423E-05
13246,-1.72507E-05,5.624333E-05,1.531284E-05,6.078965E-05
13247,-8.683341E-06,-1.672149E-05,3.957024E-07,1.884583E-05
13248,2.606113E-05,-5.130815E-07,3.782837E-06,2.633924E-05
13249,2.149186E-05,-4.662622E-06,4.082823E-06,2.23676E-05
13250,2.687372E-05,-4.127231E-06,1.806602E-06,2.724875E-05
13251,-2.954251E-07,4.394097E-07,3.792001E-07,6.512677E-07
13252,2.688124E-05,-4.165467E-06,1.779311E-06,2.72602E-05
13253,2.257769E-05,-9.899937E-07,4.98744E-08,2.259944E-05
13254,2.477777E-05,-4.703583E-08,-7.133179E-07,2.478808E-05
13255,2.443964E-05,9.230647E-07,-6.2316E-07,2.446501E-05
13256,-1.982388E-06,-1.436754E-06,-3.884597E-07,2.478917E-06
13257,1.686353E-06,2.591529E-06,5.260788E-06,6.102106E-06
13258,2.999903E-06,-3.482994E-07,-9.604955E-07,3.169114E-06
13259,4.068414E-07,2.595955E-06,5.389257E-06,5.995715E-06
13260,9.75307E-07,2.92942E-06,-1.983196E-06,3.669577E-06
13261,-1.097183E-06,-2.063065E-06,-2.617998E-06,3.509125E-06
13262,-4.094111E-06,-2.295339E-06,5.60913E-06,7.313868E-06
13263,1.470763E-06,-3.652885E-06,2.500142E-06,4.664485E-06
13264,9.140098E-07,8.706593E-07,3.430876E-08,1.26279E-06
13265,0.1518965,0.07043401,-0.2080564,0.2670598
13266,-4.142997E-06,4.009524E-06,-3.740716E-06,6.872675E-06
13267,-1.3059E-05,8.788147E-07,1.219114E-07,1.30891E-05
13268,3.102729E-06,7.8028E-07,1.446457E-06,3.511126E-06
13269,2.512212E-05,2.978925E-06,2.212604E-06,2.539469E-05
13270,2.398075E-05,-8.880844E-08,1.73327E-06,2.404347E-05
13271,2.636303E-05,6.158235E-06,-3.255375E-07,2.70747E-05
13272,2.341925E-06,-1.126633E-06,5.542593E-06,6.121622E-06
13273,1.877251E-05,8.011006E-07,-1.219586E-06,1.882913E-05
13274,2.512211E-05,2.978787E-06,2.212391E-06,2.539465E-05
13275,0.02016543,-0.01208117,-0.006926082,0.02450652
13276,-7.311064E-07,1.079266E-06,2.422692E-07,1.325906E-06
13277,3.902423E-06,3.749272E-07,2.973552E-06,4.920517E-06
13278,3.977786E-06,-1.680286E-06,1.899419E-06,4.717408E-06
13279,-2.144038E-06,6.432836E-07,2.456409E-08,2.238597E-06
13280,2.336668E-06,7.095342E-07,-2.31034E-07,2.452923E-06
13281,9.843021E-07,-1.478393E-06,-1.948632E-07,1.786748E-06
13282,-1.634891E-05,1.035174E-07,-9.186056E-06,1.875316E-05
13283,-1.662899E-05,7.668683E-08,-9.337659E-06,1.907147E-05
13284,5.914254E-06,-4.088524E-06,-1.515718E-05,1.677601E-05
13285,5.856428E-06,-4.217828E-06,-1.510494E-05,1.674058E-05
13286,1.00589E-05,-2.129237E-06,1.084944E-06,1.033887E-05
13287,9.415693E-06,-2.223195E-06,9.73636E-07,9.723469E-06
13288,-3.645331E-06,-8.350356E-06,2.323569E-06,9.402971E-06
13289,-3.624998E-06,-8.349136E-06,2.327167E-06,9.394913E-06
13290,5.175122E-06,1.118663E-06,-2.733772E-07,5.301701E-06
13291,-1.328101E-06,-8.530254E-07,-3.916489E-06,4.222605E-06
13292,5.163057E-06,1.128049E-06,-2.786111E-07,5.292191E-06
13293,-1.321769E-06,-8.532678E-07,-3.917905E-06,4.22198E-06
13294,-7.268498E-08,-9.108164E-07,-2.697893E-06,2.84842E-06
13295,-1.035599E-05,-3.008329E-06,1.584814E-07,1.078525E-05
13296,2.665013E-05,3.160944E-06,-1.642002E-06,2.688712E-05
13297,3.043736E-05,-6.030964E-06,1.159552E-06,3.105076E-05
13298,-8.579724E-06,1.949394E-06,-9.240189E-07,8.846785E-06
13299,2.617315E-05,-3.053747E-06,2.703386E-06,2.648901E-05
13300,-1.010833E-05,-3.486251E-09,-1.80348E-06,1.026795E-05
13301,2.674766E-05,1.645796E-06,1.462146E-06,2.68381E-05
13302,2.416704E-05,-3.905211E-06,-6.247907E-07,2.44885E-05
13303,-6.116204E-07,-5.712391E-06,-2.15503E-06,6.135931E-06
13304,-1.76415E-06,-9.958339E-07,2.967147E-08,2.026029E-06
13305,4.771406E-07,1.080227E-06,-1.039313E-07,1.185477E-06
13306,6.863275E-07,4.508467E-06,-8.197143E-09,4.560415E-06
13307,4.489991E-07,-4.87284E-07,-1.276928E-06,1.438607E-06
13308,3.590109E-07,3.42155E-06,1.302631E-06,3.678688E-06
13309,1.094518E-06,2.626698E-06,2.592716E-07,2.8574E-06
13310,6.817133E-07,4.514809E-06,-1.596682E-09,4.565986E-06
13311,7.237282E-07,2.056846E-06,-1.239967E-07,2.183981E-06
13312,-0.0008044868,-0.003669281,0.006621579,0.007612892
13313,0.001046057,0.006935752,-0.001211463,0.007118043
13314,2.58186E-05,-7.586057E-07,7.713006E-07,2.584126E-05
13315,2.775677E-05,2.014273E-06,-5.195422E-06,2.831057E-05
13316,-5.966598E-06,1.151212E-06,1.018032E-06,6.161328E-06
13317,2.630381E-05,5.367744E-08,1.037244E-06,2.632431E-05
13318,2.765215E-05,3.782487E-06,1.739807E-06,2.796383E-05
13319,2.665691E-05,-4.650941E-06,-1.011776E-06,2.707852E-05
13320,2.827933E-05,1.780637E-06,-2.529257E-06,2.8448E-05
13321,-1.036935E-05,4.781593E-06,-6.539894E-06,1.315892E-05
13322,2.437527E-05,4.546288E-06,-3.617583E-06,2.505812E-05
13323,-3.201351E-06,1.401549E-06,-1.548305E-06,3.822334E-06
13324,-0.004981943,-0.02167867,0.01285856,0.02569294
13325,-3.27706E-05,2.070391E-05,5.132096E-05,6.431489E-05
13326,-7.028763E-07,3.861437E-05,1.927395E-05,4.316305E-05
13327,-6.87855E-07,3.86175E-05,1.927866E-05,4.316771E-05
13328,6.157788E-07,-3.555479E-07,1.579424E-06,1.732102E-06
13329,3.351205E-07,-3.505059E-07,1.617287E-06,1.688424E-06
13330,2.802755E-06,-2.178115E-06,-2.404841E-06,4.287526E-06
13331,3.3148E-07,-3.505022E-07,1.617036E-06,1.687464E-06
13332,5.074805E-06,-2.863248E-06,8.290955E-07,5.885511E-06
13333,-5.610569E-07,-1.800161E-07,-1.358392E-06,1.480682E-06
13334,-5.585912E-07,-1.800937E-07,-1.356257E-06,1.4778E-06
13335,-5.926737E-07,8.50404E-07,2.841883E-05,2.843773E-05
13336,-4.977978E-07,8.578875E-07,2.839811E-05,2.841542E-05
13337,-7.694901E-06,-3.104657E-07,-1.292828E-06,7.808924E-06
13338,-7.754136E-06,-3.092152E-07,-1.362534E-06,7.879006E-06
13339,-7.932913E-07,-1.626031E-06,-7.640985E-06,7.852257E-06
13340,-7.912948E-07,-1.626832E-06,-7.639521E-06,7.850796E-06
13341,4.262748E-06,-4.259545E-07,-3.690004E-06,5.654077E-06
13342,3.206694E-07,6.839696E-06,-1.30805E-06,6.97103E-06
13343,7.281163E-07,-1.465881E-06,-1.734722E-06,2.384999E-06
13344,2.254149E-05,1.965965E-07,-4.858015E-06,2.305987E-05
13345,2.510632E-05,4.002986E-06,-4.40625E-06,2.580244E-05
13346,2.777479E-05,3.749637E-07,-8.85195E-06,2.915368E-05
13347,2.641537E-05,-2.208328E-07,2.820751E-07,2.64178E-05
13348,-6.41064E-06,-9.279392E-07,-5.877378E-06,8.746482E-06
13349,-8.320349E-06,-2.357115E-06,4.31904E-06,9.66635E-06
13350,-7.73327E-06,3.499342E-06,3.543853E-06,9.198247E-06
13351,2.530828E-05,3.386441E-06,-1.434006E-07,2.553424E-05
13352,2.340221E-05,-1.263085E-06,2.77628E-06,2.360014E-05
13353,1.46542E-06,3.710275E-06,2.30472E-06,4.607095E-06
13354,-7.608237E-07,1.009383E-06,-3.939032E-06,4.136869E-06
13355,-8.669198E-07,1.26584E-07,-6.820035E-06,6.876078E-06
13356,1.333916E-06,1.453417E-06,1.981262E-06,2.795917E-06
13357,-3.674721E-06,2.186473E-06,-3.808387E-06,5.726085E-06
13358,7.012908E-07,2.739423E-06,-3.83255E-06,4.762844E-06
13359,1.075244E-06,1.113966E-07,-1.660519E-06,1.981384E-06
13360,7.304703E-06,-1.590112E-08,-2.067134E-06,7.591573E-06
13361,1.212724E-06,-2.521275E-07,-1.270819E-05,1.276842E-05
13362,1.333212E-06,1.455986E-06,1.980998E-06,2.79673E-06
13363,1.566641E-06,-1.764043E-06,-8.89927E-07,2.521544E-06
13364,-1.004653E-06,6.688671E-07,-1.076866E-05,1.083609E-05
13365,0.001537422,0.001650933,-0.002194147,0.003146987
13366,1.337134E-07,3.6994E-06,2.774921E-07,3.712202E-06
13367,-2.160059E-06,6.496455E-06,1.004038E-07,6.846888E-06
13368,-1.024451E-06,-3.362289E-06,-7.970581E-08,3.515799E-06
13369,5.843538E-06,-2.397867E-06,-6.077528E-08,6.316676E-06
13370,1.39685E-07,3.698917E-06,2.09586E-07,3.707483E-06
13371,-5.976458E-06,-7.436786E-07,2.418879E-06,6.490153E-06
13372,2.291018E-05,-6.816986E-07,-4.762222E-06,2.340982E-05
13373,2.104918E-05,3.918118E-06,2.619887E-06,2.157043E-05
13374,2.089023E-05,1.658627E-06,1.93347E-06,2.104497E-05
13375,2.052441E-05,3.422121E-06,3.480973E-06,2.10969E-05
13376,2.407176E-05,-3.179922E-06,-7.274842E-06,2.534728E-05
13377,2.058166E-05,-1.761379E-06,1.250417E-06,2.06947E-05
13378,2.052396E-05,3.417431E-06,3.483145E-06,2.109607E-05
13379,-5.975372E-06,-7.495448E-07,2.414584E-06,6.488228E-06
13380,0.07405822,-0.02382121,0.01539297,0.0793033
13381,2.665329E-05,3.640836E-06,-3.851795E-06,2.717517E-05
13382,-1.278428E-06,2.75715E-05,1.949837E-05,3.379362E-05
13383,-1.33265E-06,2.757206E-05,1.949803E-05,3.379598E-05
13384,2.650436E-05,3.12325E-06,4.791889E-06,2.711453E-05
13385,-2.568419E-06,-1.969126E-06,-2.300061E-06,3.970455E-06
13386,3.067869E-05,1.991213E-05,2.660733E-06,3.667089E-05
13387,3.070848E-05,1.987942E-05,2.650983E-06,3.667737E-05
13388,-4.931703E-05,4.115462E-05,1.22348E-05,6.538779E-05
13389,4.451605E-05,7.044983E-06,2.593303E-06,4.514461E-05
13390,3.631277E-05,-2.020922E-06,-1.201969E-06,3.638882E-05
13391,2.32279E-06,-9.078119E-07,-4.453009E-06,5.103799E-06
13392,-1.292774E-06,2.288324E-06,2.448954E-06,3.592362E-06
13393,3.930603E-07,-6.5022E-07,-7.469766E-07,1.065484E-06
13394,-2.373787E-08,-1.038859E-06,6.878137E-07,1.246146E-06
13395,3.959184E-07,-6.511372E-07,-7.518894E-07,1.070546E-06
13396,8.19528E-06,-4.770099E-07,3.642169E-06,8.980844E-06
13397,-2.297463E-05,1.061433E-06,-1.876535E-05,2.968331E-05
13398,8.988308E-07,-2.145484E-07,-7.861948E-05,7.862491E-05
13399,8.235057E-06,-4.767875E-07,3.61971E-06,9.008096E-06
13400,-1.233767E-05,-7.37521E-07,-1.404317E-05,1.870756E-05
13401,9.169084E-06,-2.089092E-06,7.763384E-06,1.219453E-05
13402,9.167517E-06,-2.089947E-06,7.757852E-06,1.218998E-05
13403,-1.445361E-05,-8.816854E-06,-6.804407E-07,1.694423E-05
13404,2.053587E-05,-5.387597E-07,-1.086089E-05,2.323728E-05
13405,1.037149E-06,2.584471E-06,-5.491084E-06,6.15688E-06
13406,1.668952E-05,-2.780134E-06,-1.167979E-05,2.055935E-05
13407,1.749108E-07,6.554371E-07,-1.409167E-05,1.410799E-05
13408,1.668998E-05,-2.781698E-06,-1.16797E-05,2.055988E-05
13409,2.053563E-05,-5.409574E-07,-1.086121E-05,2.323727E-05
13410,1.805185E-05,5.680948E-07,-1.272046E-05,2.209077E-05
13411,1.647793E-07,6.679399E-07,-1.409139E-05,1.410818E-05
13412,1.698219E-06,-2.354037E-06,-7.218181E-06,7.779947E-06
13413,5.652109E-07,9.719033E-07,-9.032415E-06,9.102119E-06
13414,7.055706E-08,4.474495E-07,-1.025274E-05,1.026275E-05
13415,-1.019228E-07,5.573195E-07,-8.965972E-06,8.983854E-06
13416,1.241544E-06,9.29106E-07,-7.763851E-06,7.9172E-06
13417,6.893154E-07,7.11438E-07,-7.280047E-06,7.347134E-06
13418,0.0001528768,-0.0001299833,0.0006641657,0.0006938177
13419,-7.333756E-05,-5.431482E-05,0.0001562928,0.000180986
13420,0.0001407733,-5.560273E-05,-0.0001692881,0.0002270842
13421,-5.630947E-05,7.261866E-05,-5.119555E-05,0.0001051913
13422,2.262753E-05,-1.659121E-06,-7.034998E-06,2.375393E-05
13423,-6.070736E-06,2.124283E-06,5.456287E-06,8.434304E-06
13424,-3.997759E-06,3.220423E-06,5.070437E-06,7.215437E-06
13425,1.560783E-06,-6.046398E-06,6.921785E-08,6.244979E-06
13426,2.909943E-05,7.78713E-06,5.195322E-06,3.056808E-05
13427,2.518633E-05,4.450096E-06,-7.227002E-06,2.657789E-05
13428,2.910179E-05,7.793564E-06,5.209376E-06,3.057436E-05
13429,1.164667E-05,3.553717E-05,-9.323266E-06,3.854165E-05
13430,1.816467E-05,2.101475E-05,9.583979E-06,2.938413E-05
13431,1.81747E-05,2.103281E-05,9.581433E-06,2.940242E-05
13432,-3.812441E-06,3.05652E-06,-7.810208E-06,9.212838E-06
13433,3.101732E-05,-3.432068E-06,2.185332E-06,3.128305E-05
13434,-1.00531E-05,-6.864672E-06,1.591453E-06,1.227686E-05
13435,4.114206E-05,1.954297E-06,-6.353756E-06,4.167564E-05
13436,2.819344E-05,5.506611E-06,7.523246E-06,2.969498E-05
13437,2.819648E-05,5.531374E-06,7.521526E-06,2.970204E-05
13438,3.101669E-05,-3.420997E-06,2.172311E-06,3.128031E-05
13439,-19.96553,5.845093,11.39729,23.72099
13440,-4.672162E-07,1.535843E-07,-5.595742E-07,7.449848E-07
13441,2.211289E-06,-2.769128E-07,2.27209E-07,2.240112E-06
13442,1.046592E-06,1.512633E-07,8.623809E-07,1.364528E-06
13443,-1.535894E-06,-6.400504E-07,1.147065E-07,1.667871E-06
13444,-5.626064E-07,-1.960135E-07,1.21038E-06,1.349062E-06
13445,1.049196E-06,1.380356E-07,8.522314E-07,1.358736E-06
13446,2.212102E-06,-2.769343E-07,2.278602E-07,2.240983E-06
13447,-8.986292E-06,-8.025278E-06,-3.988044E-05,4.166063E-05
13448,-4.180439E-05,-2.051894E-05,2.930022E-06,4.666068E-05
13449,-2.213238E-05,-2.79868E-06,0.0001059976,0.0001083197
13450,-1.928918E-05,-5.749517E-06,3.470705E-06,2.042487E-05
13451,1.117631E-05,1.430066E-05,5.866736E-06,1.907453E-05
13452,1.119177E-05,1.430215E-05,5.871976E-06,1.908631E-05
13453,1.701641E-05,-2.511723E-05,3.854451E-07,3.03411E-05
13454,4.578649E-06,-2.03559E-05,-1.45405E-05,2.543134E-05
13455,-3.811475E-07,-2.899018E-05,2.124186E-05,3.594151E-05
13456,1.794367E-05,-1.97236E-05,1.589875E-05,3.104458E-05
13457,3.627471E-06,-1.70394E-05,-3.200683E-06,1.771282E-05
13458,9.966378E-06,5.388594E-06,-1.523679E-05,1.89875E-05
13459,1.434653E-05,-1.268709E-05,-2.450476E-06,1.930777E-05
13460,-8.705525E-06,1.038485E-06,-1.059166E-06,8.830993E-06
13461,2.750971E-05,-2.830057E-06,-1.972504E-06,2.772515E-05
13462,2.74323E-05,3.820456E-06,-5.073221E-07,2.770171E-05
